Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-02-10 00:00:00-05:00,26.739999771118164,26.774999618530273,26.690000534057617,26.76300048828125,6800,0.0,0.0,0.0
2025-02-11 00:00:00-05:00,26.59000015258789,26.670000076293945,26.540000915527344,26.600000381469727,28200,0.0,0.0,0.0
2025-02-12 00:00:00-05:00,26.469999313354492,26.65999984741211,26.469999313354492,26.608999252319336,24100,0.0,0.0,0.0
2025-02-13 00:00:00-05:00,26.648000717163086,26.79599952697754,26.639999389648438,26.79599952697754,4800,0.0,0.0,0.0
2025-02-14 00:00:00-05:00,26.989999771118164,27.03499984741211,26.8700008392334,26.979999542236328,43400,0.0,0.0,0.0
2025-02-18 00:00:00-05:00,27.149999618530273,27.149999618530273,27.024999618530273,27.04400062561035,38500,0.0,0.0,0.0
2025-02-19 00:00:00-05:00,27.010000228881836,27.030000686645508,26.90999984741211,26.93000030517578,11500,0.0,0.0,0.0
2025-02-20 00:00:00-05:00,27.049999237060547,27.209999084472656,26.959999084472656,27.100000381469727,10900,0.0,0.0,0.0
2025-02-21 00:00:00-05:00,27.18000030517578,27.264999389648438,26.899999618530273,26.950000762939453,7300,0.0,0.0,0.0
2025-02-24 00:00:00-05:00,26.829999923706055,26.829999923706055,26.481000900268555,26.481000900268555,5800,0.0,0.0,0.0
2025-02-25 00:00:00-05:00,26.520000457763672,26.520000457763672,26.31999969482422,26.389999389648438,6000,0.0,0.0,0.0
2025-02-26 00:00:00-05:00,26.649999618530273,26.809999465942383,26.604999542236328,26.648000717163086,51500,0.0,0.0,0.0
2025-02-27 00:00:00-05:00,26.5,26.5,26.12700080871582,26.12700080871582,5500,0.0,0.0,0.0
2025-02-28 00:00:00-05:00,25.690000534057617,25.799999237060547,25.579999923706055,25.790000915527344,6200,0.0,0.0,0.0
2025-03-03 00:00:00-05:00,25.979999542236328,26.010000228881836,25.479999542236328,25.5310001373291,8300,0.0,0.0,0.0
2025-03-04 00:00:00-05:00,25.700000762939453,26.049999237060547,25.530000686645508,25.867000579833984,12100,0.0,0.0,0.0
2025-03-05 00:00:00-05:00,26.309999465942383,26.735000610351562,26.309999465942383,26.735000610351562,7700,0.0,0.0,0.0
2025-03-06 00:00:00-05:00,26.670000076293945,26.68000030517578,26.44099998474121,26.44099998474121,4500,0.0,0.0,0.0
2025-03-07 00:00:00-05:00,26.469999313354492,26.579999923706055,26.280000686645508,26.575000762939453,7300,0.0,0.0,0.0
2025-03-10 00:00:00-04:00,26.0,26.0,25.72800064086914,25.780000686645508,6600,0.0,0.0,0.0
2025-03-11 00:00:00-04:00,26.100000381469727,26.190000534057617,25.8700008392334,26.115999221801758,4700,0.0,0.0,0.0
2025-03-12 00:00:00-04:00,26.219999313354492,26.329999923706055,26.15999984741211,26.309999465942383,15700,0.0,0.0,0.0
2025-03-13 00:00:00-04:00,26.100000381469727,26.260000228881836,26.100000381469727,26.200000762939453,9000,0.0,0.0,0.0
2025-03-14 00:00:00-04:00,26.520000457763672,26.70800018310547,26.520000457763672,26.70800018310547,13100,0.0,0.0,0.0
2025-03-17 00:00:00-04:00,26.770000457763672,27.270000457763672,26.770000457763672,27.219999313354492,16800,0.0,0.0,0.0
2025-03-18 00:00:00-04:00,26.9950008392334,27.135000228881836,26.9950008392334,27.114999771118164,2500,0.0,0.0,0.0
2025-03-19 00:00:00-04:00,27.25,27.309999465942383,27.15999984741211,27.297000885009766,3800,0.0,0.0,0.0
2025-03-20 00:00:00-04:00,26.9950008392334,27.03499984741211,26.979999542236328,27.03499984741211,11300,0.0,0.0,0.0
2025-03-21 00:00:00-04:00,26.809999465942383,26.90999984741211,26.799999237060547,26.88599967956543,5000,0.0,0.0,0.0
2025-03-24 00:00:00-04:00,27.030000686645508,27.079999923706055,26.979999542236328,27.014999389648438,24800,0.0,0.0,0.0
2025-03-25 00:00:00-04:00,27.0,27.040000915527344,26.950000762939453,26.959999084472656,3400,0.0,0.0,0.0
2025-03-26 00:00:00-04:00,26.80500030517578,26.850000381469727,26.635000228881836,26.68600082397461,5000,0.0,0.0,0.0
2025-03-27 00:00:00-04:00,26.700000762939453,26.8700008392334,26.700000762939453,26.799999237060547,5800,0.0,0.0,0.0
2025-03-28 00:00:00-04:00,26.389999389648438,26.39900016784668,26.219999313354492,26.2450008392334,5900,0.0,0.0,0.0
2025-03-31 00:00:00-04:00,25.920000076293945,26.184999465942383,25.920000076293945,26.173999786376953,5800,0.0,0.0,0.0
2025-04-01 00:00:00-04:00,26.139999389648438,26.309999465942383,26.139999389648438,26.263999938964844,1700,0.0,0.0,0.0
2025-04-02 00:00:00-04:00,26.309999465942383,26.44099998474121,26.309999465942383,26.398000717163086,8700,0.0,0.0,0.0
2025-04-03 00:00:00-04:00,25.950000762939453,26.020000457763672,25.878999710083008,25.878999710083008,8100,0.0,0.0,0.0
2025-04-04 00:00:00-04:00,24.780000686645508,24.780000686645508,24.260000228881836,24.347999572753906,14300,0.0,0.0,0.0
2025-04-07 00:00:00-04:00,23.31999969482422,24.18000030517578,23.260000228881836,23.577999114990234,21600,0.0,0.0,0.0
2025-04-08 00:00:00-04:00,24.200000762939453,24.209999084472656,23.0,23.170000076293945,17800,0.0,0.0,0.0
2025-04-09 00:00:00-04:00,23.31999969482422,25.06999969482422,23.200000762939453,25.06999969482422,7000,0.0,0.0,0.0
2025-04-10 00:00:00-04:00,24.80500030517578,24.80500030517578,24.1200008392334,24.43000030517578,24700,0.0,0.0,0.0
2025-04-11 00:00:00-04:00,24.683000564575195,25.06599998474121,24.683000564575195,25.06599998474121,2400,0.0,0.0,0.0
2025-04-14 00:00:00-04:00,25.270000457763672,25.389999389648438,25.190000534057617,25.31599998474121,2600,0.0,0.0,0.0
2025-04-15 00:00:00-04:00,25.36400032043457,25.444000244140625,25.320999145507812,25.340999603271484,3200,0.0,0.0,0.0
2025-04-16 00:00:00-04:00,25.11400032043457,25.229000091552734,24.84000015258789,24.99799919128418,8800,0.0,0.0,0.0
2025-04-17 00:00:00-04:00,25.280000686645508,25.299999237060547,25.232999801635742,25.232999801635742,1200,0.0,0.0,0.0
2025-04-21 00:00:00-04:00,25.280000686645508,25.280000686645508,25.040000915527344,25.187000274658203,2000,0.0,0.0,0.0
2025-04-22 00:00:00-04:00,25.472000122070312,25.815000534057617,25.472000122070312,25.75,4900,0.0,0.0,0.0
2025-04-23 00:00:00-04:00,26.260000228881836,26.299999237060547,26.049999237060547,26.09600067138672,7100,0.0,0.0,0.0
2025-04-24 00:00:00-04:00,26.15999984741211,26.424999237060547,26.15999984741211,26.424999237060547,3000,0.0,0.0,0.0
2025-04-25 00:00:00-04:00,26.111000061035156,26.25,26.110000610351562,26.25,2400,0.0,0.0,0.0
2025-04-28 00:00:00-04:00,26.389999389648438,26.389999389648438,26.18000030517578,26.299999237060547,4700,0.0,0.0,0.0
2025-04-29 00:00:00-04:00,26.39699935913086,26.483999252319336,26.389999389648438,26.440000534057617,3100,0.0,0.0,0.0
2025-04-30 00:00:00-04:00,26.229999542236328,26.41200065612793,26.15999984741211,26.41200065612793,1300,0.0,0.0,0.0
2025-05-01 00:00:00-04:00,26.459999084472656,26.610000610351562,26.420000076293945,26.509000778198242,6100,0.0,0.0,0.0
2025-05-02 00:00:00-04:00,27.270000457763672,27.270000457763672,26.989999771118164,27.09000015258789,3700,0.0,0.0,0.0
2025-05-05 00:00:00-04:00,27.277000427246094,27.277000427246094,27.19099998474121,27.216999053955078,11900,0.0,0.0,0.0
2025-05-06 00:00:00-04:00,26.940000534057617,27.139999389648438,26.940000534057617,27.059999465942383,24600,0.0,0.0,0.0
2025-05-07 00:00:00-04:00,26.899999618530273,26.899999618530273,26.770000457763672,26.832000732421875,2200,0.0,0.0,0.0
2025-05-08 00:00:00-04:00,26.88599967956543,26.88599967956543,26.731000900268555,26.76799964904785,2500,0.0,0.0,0.0
2025-05-09 00:00:00-04:00,27.155000686645508,27.155000686645508,26.96500015258789,26.96500015258789,800,0.0,0.0,0.0
2025-05-12 00:00:00-04:00,27.639999389648438,27.761999130249023,27.639999389648438,27.75,8300,0.0,0.0,0.0
2025-05-13 00:00:00-04:00,27.780000686645508,27.989999771118164,27.780000686645508,27.961000442504883,1900,0.0,0.0,0.0
2025-05-14 00:00:00-04:00,28.100000381469727,28.15999984741211,28.09000015258789,28.1299991607666,4400,0.0,0.0,0.0
2025-05-15 00:00:00-04:00,27.989999771118164,28.100000381469727,27.950000762939453,28.091999053955078,20500,0.0,0.0,0.0
2025-05-16 00:00:00-04:00,28.040000915527344,28.06599998474121,27.961000442504883,28.06599998474121,4100,0.0,0.0,0.0
2025-05-19 00:00:00-04:00,27.969999313354492,28.12700080871582,27.969999313354492,28.12700080871582,2700,0.0,0.0,0.0
2025-05-20 00:00:00-04:00,28.0,28.09000015258789,28.0,28.086999893188477,12000,0.0,0.0,0.0
2025-05-21 00:00:00-04:00,28.059999465942383,28.100000381469727,27.899999618530273,27.899999618530273,5776,0.0,0.0,0.0
